timestamp,temperature_2m,relative_humidity_2m,precipitation,snowfall,wind_speed_10m,shortwave_radiation,global_tilted_irradiance,wind_speed_10m_port_alma
2026-01-13 12:00:00-05:00,1.661,80.0,0.0,0.0,3.1622777,177.0,177.0,7.9246454
2026-01-13 11:00:00-05:00,0.911,82.0,0.0,0.0,3.0016663,141.0,141.0,7.4330344
2026-01-13 10:00:00-05:00,0.51100004,79.0,0.0,0.0,3.1016126,73.0,73.0,6.7742157
2026-01-13 09:00:00-05:00,0.061,81.0,0.0,0.0,2.6400757,64.0,64.0,5.920304
2026-01-13 08:00:00-05:00,-1.389,77.0,0.0,0.0,1.5231546,6.0,6.0,5.5108986
2026-01-13 07:00:00-05:00,-1.889,77.0,0.0,0.0,1.4142135,0.0,0.0,4.609772
2026-01-13 06:00:00-05:00,-0.489,86.0,0.0,0.0,1.5811387,0.0,0.0,4.2201896
2026-01-13 05:00:00-05:00,-0.68899995,83.0,0.0,0.0,2.842534,0.0,0.0,3.9560082
2026-01-13 04:00:00-05:00,-0.839,84.0,0.0,0.0,4.429447,0.0,0.0,3.8910153
2026-01-13 03:00:00-05:00,-1.339,84.0,0.0,0.0,3.5341196,0.0,0.0,4.110961
2026-01-13 02:00:00-05:00,-0.789,85.0,0.0,0.0,3.49285,0.0,0.0,4.482187
2026-01-13 01:00:00-05:00,-1.289,84.0,0.0,0.0,3.6400552,0.0,0.0,5.1971145
2026-01-13 00:00:00-05:00,-0.489,88.0,0.0,0.0,3.4713109,0.0,0.0,6.0440054
2026-01-12 23:00:00-05:00,-1.089,88.0,0.4,0.21000001,4.080441,0.0,0.0,5.517246
2026-01-12 22:00:00-05:00,-0.539,82.0,0.0,0.0,5.0,0.0,0.0,5.1623635
2026-01-12 21:00:00-05:00,-0.18900001,80.0,0.0,0.0,4.5,0.0,0.0,5.8898215
2026-01-12 20:00:00-05:00,-0.039,79.0,0.0,0.0,5.0447993,0.0,0.0,6.2289643
2026-01-12 19:00:00-05:00,0.061,77.0,0.0,0.0,5.660389,0.0,0.0,4.750789
2026-01-12 18:00:00-05:00,0.061,75.0,0.0,0.0,4.743417,0.0,0.0,6.3031735
2026-01-12 17:00:00-05:00,-0.289,75.0,0.0,0.0,4.632494,0.0,0.0,7.144928
2026-01-12 16:00:00-05:00,-0.489,73.0,0.0,0.0,5.077401,50.0,50.0,8.861715
2026-01-12 15:00:00-05:00,-0.439,76.0,0.0,0.0,3.9812057,101.0,101.0,8.741854
2026-01-12 14:00:00-05:00,-0.489,79.0,0.0,0.0,3.5846896,198.0,198.0,8.363014
2026-01-12 13:00:00-05:00,-0.839,81.0,0.0,0.0,3.275668,352.0,352.0,8.558621
2026-01-12 12:00:00-05:00,-2.4390001,85.0,0.0,0.0,3.8418746,269.0,269.0,8.631338
2026-01-12 11:00:00-05:00,-3.989,90.0,0.0,0.0,3.3421547,101.0,101.0,8.937561
2026-01-12 10:00:00-05:00,-4.939,91.0,0.4,0.21000001,2.9546573,167.0,167.0,8.13941
2026-01-12 09:00:00-05:00,-6.839,84.0,0.0,0.0,3.0675724,49.0,49.0,7.6609397
2026-01-12 08:00:00-05:00,-9.139,71.0,0.0,0.0,2.8653097,4.0,4.0,8.324061
2026-01-12 07:00:00-05:00,-9.039,72.0,0.0,0.0,2.6832817,0.0,0.0,7.427651
2026-01-12 06:00:00-05:00,-9.238999,68.0,0.0,0.0,1.6278821,0.0,0.0,9.404786
2026-01-12 05:00:00-05:00,-9.539,66.0,0.0,0.0,3.324154,0.0,0.0,9.7
2026-01-12 04:00:00-05:00,-9.539,66.0,0.0,0.0,4.1593266,0.0,0.0,7.648529
2026-01-12 03:00:00-05:00,-10.488999,64.0,0.0,0.0,4.1593266,0.0,0.0,6.140033
2026-01-12 02:00:00-05:00,-10.839,64.0,0.0,0.0,2.9274564,0.0,0.0,5.2801514
2026-01-12 01:00:00-05:00,-9.639,66.0,0.0,0.0,3.4234486,0.0,0.0,3.7013512
2026-01-12 00:00:00-05:00,-9.589,65.0,0.0,0.0,4.7169905,0.0,0.0,3.275668
2026-01-11 23:00:00-05:00,-9.639,67.0,0.0,0.0,5.0249376,0.0,0.0,4.792703
2026-01-11 22:00:00-05:00,-9.889,62.0,0.0,0.0,5.6435804,0.0,0.0,5.0695167
2026-01-11 21:00:00-05:00,-9.089,63.0,0.0,0.0,6.040695,0.0,0.0,4.964876
2026-01-11 20:00:00-05:00,-8.139,62.0,0.0,0.0,6.8007355,0.0,0.0,6.503076
2026-01-11 19:00:00-05:00,-7.389,65.0,0.0,0.0,5.4744864,0.0,0.0,4.738143
2026-01-11 18:00:00-05:00,-6.739,69.0,0.0,0.0,6.419502,0.0,0.0,3.7
2026-01-11 17:00:00-05:00,-5.989,72.0,0.0,0.0,6.1131005,0.0,0.0,5.0089917
2026-01-11 16:00:00-05:00,-4.389,73.0,0.0,0.0,6.8183575,95.0,95.0,6.931811
2026-01-11 15:00:00-05:00,-2.339,75.0,0.0,0.0,6.8117547,118.0,118.0,8.373769
2026-01-11 14:00:00-05:00,-0.289,79.0,0.0,0.0,4.701064,219.0,219.0,8.800568
2026-01-11 13:00:00-05:00,0.061,66.0,0.0,0.0,5.800862,278.0,278.0,11.901261
2026-01-11 12:00:00-05:00,0.711,57.0,0.0,0.0,5.9464273,395.0,395.00006,9.219544
2026-01-11 11:00:00-05:00,0.51100004,57.0,0.0,0.0,6.780118,335.0,335.0,9.472592
2026-01-11 10:00:00-05:00,0.161,61.0,0.0,0.0,7.2801104,238.0,238.00002,9.100549
2026-01-11 09:00:00-05:00,-0.23900001,66.0,0.0,0.0,5.456189,100.0,100.00004,10.0005
2026-01-11 08:00:00-05:00,-0.889,68.0,0.0,0.0,5.9413805,0.0,0.0,8.229823
2026-01-11 07:00:00-05:00,0.361,75.0,0.0,0.0,5.4120235,0.0,0.0,6.906519
2026-01-11 06:00:00-05:00,1.811,80.0,0.0,0.0,5.948109,0.0,0.0,6.5
2026-01-11 05:00:00-05:00,0.661,93.0,0.0,0.0,1.746425,0.0,0.0,4.204759
2026-01-11 04:00:00-05:00,-0.539,97.0,0.0,0.0,0.8544004,0.0,0.0,4.4777226
2026-01-11 03:00:00-05:00,-0.789,98.0,0.0,0.0,1.2041595,0.0,0.0,4.2801867
2026-01-11 02:00:00-05:00,-1.039,96.0,0.0,0.0,2.7294688,0.0,0.0,4.318565
2026-01-11 01:00:00-05:00,-1.139,94.0,0.4,0.21000001,3.3120992,0.0,0.0,4.327817
2026-01-11 00:00:00-05:00,-1.139,91.0,0.7,0.35,4.539824,0.0,0.0,5.0695167
2026-01-10 23:00:00-05:00,-1.339,91.0,1.4,0.7,5.0,0.0,0.0,7.5059977
2026-01-10 22:00:00-05:00,-1.2390001,93.0,2.9,1.4,5.2886667,0.0,0.0,7.532596
2026-01-10 21:00:00-05:00,-1.339,91.0,1.8,0.90999997,7.0007143,0.0,0.0,9.095604
2026-01-10 20:00:00-05:00,-1.039,81.0,1.1,0.56,5.4781384,0.0,0.0,7.0007143
2026-01-10 19:00:00-05:00,-0.98899996,81.0,0.0,0.0,5.724509,0.0,0.0,5.8872743
2026-01-10 18:00:00-05:00,-0.439,72.0,0.0,0.0,6.0876927,0.0,0.0,3.9661064
2026-01-10 17:00:00-05:00,-0.18900001,70.0,0.0,0.0,4.588028,0.0,0.0,1.4866068
2026-01-10 16:00:00-05:00,0.011,76.0,0.0,0.0,3.4539833,38.0,38.0,1.0440307
2026-01-10 15:00:00-05:00,0.51100004,75.0,0.0,0.0,3.940812,97.0,97.0,6.2128897
2026-01-10 14:00:00-05:00,0.661,76.0,0.0,0.0,3.4,261.0,260.99997,6.2289643
2026-01-10 13:00:00-05:00,0.861,71.0,0.0,0.0,2.842534,253.0,253.0,7.212489
2026-01-10 12:00:00-05:00,0.911,73.0,0.0,0.0,1.3601471,196.0,196.0,5.2630787
2026-01-10 11:00:00-05:00,0.81100005,72.0,0.0,0.0,1.0,114.0,114.0,5.6044626
2026-01-10 10:00:00-05:00,0.611,71.0,0.0,0.0,1.1661904,103.0,103.0,4.704253
2026-01-10 09:00:00-05:00,0.41099998,74.0,0.0,0.0,1.4,46.0,46.0,3.5014284
2026-01-10 08:00:00-05:00,0.41099998,69.0,0.0,0.0,0.92195445,0.0,0.0,3.1575305
2026-01-10 07:00:00-05:00,0.611,71.0,0.0,0.0,1.0,0.0,0.0,4.588028
2026-01-10 06:00:00-05:00,-0.089,72.0,0.0,0.0,1.2083046,0.0,0.0,3.733631
2026-01-10 05:00:00-05:00,0.111,74.0,0.0,0.0,1.360147,0.0,0.0,3.008322
2026-01-10 04:00:00-05:00,0.81100005,73.0,0.0,0.0,2.8017852,0.0,0.0,2.6832817
2026-01-10 03:00:00-05:00,0.461,69.0,0.0,0.0,2.751363,0.0,0.0,1.5
2026-01-10 02:00:00-05:00,0.961,67.0,0.0,0.0,4.9729266,0.0,0.0,1.2369317
2026-01-10 01:00:00-05:00,1.211,66.0,0.0,0.0,2.9529645,0.0,0.0,2.0396078
2026-01-10 00:00:00-05:00,1.361,69.0,0.0,0.0,3.001666,0.0,0.0,3.2557642
2026-01-09 23:00:00-05:00,2.111,71.0,0.0,0.0,3.206244,0.0,0.0,1.6970563
2026-01-09 22:00:00-05:00,2.711,71.0,0.0,0.0,7.1112585,0.0,0.0,1.0
2026-01-09 21:00:00-05:00,4.211,70.0,0.0,0.0,9.832599,0.0,0.0,2.3706539
2026-01-09 20:00:00-05:00,6.211,71.0,0.0,0.0,5.7454333,0.0,0.0,2.4186773
2026-01-09 19:00:00-05:00,6.711,77.0,0.0,0.0,7.2835426,0.0,0.0,3.49285
2026-01-09 18:00:00-05:00,6.161,78.0,0.0,0.0,5.7008767,0.0,0.0,4.924429
2026-01-09 17:00:00-05:00,5.561,76.0,0.0,0.0,3.9849718,0.0,0.0,8.947067
2026-01-09 16:00:00-05:00,5.061,79.0,0.0,0.0,2.8844411,44.0,44.0,10.374005
2026-01-09 15:00:00-05:00,5.161,84.0,0.0,0.0,4.539824,110.0,110.0,11.473883
2026-01-09 14:00:00-05:00,3.8109999,83.0,0.0,0.0,2.6907248,64.0,64.0,12.628935
2026-01-09 13:00:00-05:00,3.0609999,82.0,0.0,0.0,0.6324555,42.0,42.0,15.405193
2026-01-09 12:00:00-05:00,3.211,83.0,0.4,0.0,3.4481878,20.0,20.0,11.345484
2026-01-09 11:00:00-05:00,2.861,80.0,0.0,0.0,2.5238857,9.0,9.0,11.081967
2026-01-09 10:00:00-05:00,2.261,77.0,0.4,0.0,2.7073975,6.0,6.0,10.822661
2026-01-09 09:00:00-05:00,2.211,72.0,1.1,0.0,4.1,24.0,24.0,8.845902
2026-01-09 08:00:00-05:00,1.361,74.0,0.0,0.0,4.318565,0.0,0.0,10.401922
2026-01-09 07:00:00-05:00,0.56100005,81.0,0.0,0.0,2.6627054,0.0,0.0,10.3
2026-01-09 06:00:00-05:00,0.061,86.0,0.0,0.0,3.1780498,0.0,0.0,6.963476
2026-01-09 05:00:00-05:00,0.111,86.0,0.0,0.0,3.7161808,0.0,0.0,10.500476
2026-01-09 04:00:00-05:00,-0.039,90.0,0.0,0.0,4.4598203,0.0,0.0,9.008884
2026-01-09 03:00:00-05:00,-0.789,87.0,0.0,0.0,3.9293766,0.0,0.0,9.512624
2026-01-09 02:00:00-05:00,-0.33900002,93.0,0.0,0.0,2.5495098,0.0,0.0,11.308846
2026-01-09 01:00:00-05:00,-0.539,97.0,0.0,0.0,2.745906,0.0,0.0,11.494781
2026-01-09 00:00:00-05:00,-0.98899996,86.0,0.0,0.0,2.8017852,0.0,0.0,7.881624
2026-01-08 23:00:00-05:00,0.361,91.0,0.0,0.0,1.9235384,0.0,0.0,7.8517513
2026-01-08 22:00:00-05:00,0.661,91.0,0.0,0.0,1.5,0.0,0.0,7.3498297
2026-01-08 21:00:00-05:00,1.0109999,87.0,0.0,0.0,1.1661904,0.0,0.0,6.9641943
2026-01-08 20:00:00-05:00,0.911,86.0,0.0,0.0,2.1023796,0.0,0.0,5.905929
2026-01-08 19:00:00-05:00,1.111,84.0,0.0,0.0,1.9924859,0.0,0.0,4.816638
2026-01-08 18:00:00-05:00,1.2609999,84.0,0.0,0.0,1.2806249,0.0,0.0,3.4999998
2026-01-08 17:00:00-05:00,1.311,84.0,0.0,0.0,0.86023253,0.0,0.0,4.148494
2026-01-08 16:00:00-05:00,1.661,82.0,0.0,0.0,2.0615528,29.0,29.0,4.049691
2026-01-08 15:00:00-05:00,1.911,77.0,0.0,0.0,2.2847319,72.0,72.0,4.924429
2026-01-08 14:00:00-05:00,2.211,75.0,0.0,0.0,2.118962,114.0,114.0,4.3011627
2026-01-08 13:00:00-05:00,2.261,77.0,0.0,0.0,1.7088008,146.0,146.0,4.9648767
2026-01-08 12:00:00-05:00,2.511,81.0,0.0,0.0,1.431782,227.0,227.0,4.531004
2026-01-08 11:00:00-05:00,2.111,85.0,0.0,0.0,1.17047,182.0,182.0,3.8209944
2026-01-08 10:00:00-05:00,1.611,84.0,0.0,0.0,1.0049876,143.0,143.0,3.4985712
2026-01-08 09:00:00-05:00,1.361,83.0,0.0,0.0,0.84852815,53.0,53.0,3.0805843
2026-01-08 08:00:00-05:00,1.161,90.0,0.0,0.0,1.1401755,0.0,0.0,2.9546573
2026-01-08 07:00:00-05:00,0.261,91.0,0.0,0.0,0.53851646,0.0,0.0,2.8301945
2026-01-08 06:00:00-05:00,-0.289,90.0,0.0,0.0,0.2,0.0,0.0,2.5961509
2026-01-08 05:00:00-05:00,0.41099998,87.0,0.0,0.0,1.4764823,0.0,0.0,2.1023796
2026-01-08 04:00:00-05:00,0.211,88.0,0.0,0.0,1.1401755,0.0,0.0,1.746425
2026-01-08 03:00:00-05:00,0.51100004,95.0,0.0,0.0,0.7615773,0.0,0.0,2.5238857
2026-01-08 02:00:00-05:00,0.061,93.0,0.0,0.0,1.1401755,0.0,0.0,2.4041631
2026-01-08 01:00:00-05:00,-0.039,93.0,0.0,0.0,1.0630146,0.0,0.0,2.4207437
2026-01-08 00:00:00-05:00,-0.139,93.0,0.0,0.0,1.5,0.0,0.0,1.6124516
2026-01-07 23:00:00-05:00,-0.23900001,92.0,0.0,0.0,0.98488575,0.0,0.0,3.4409301
2026-01-07 22:00:00-05:00,-0.33900002,90.0,0.0,0.0,0.70710677,0.0,0.0,2.2627418
2026-01-07 21:00:00-05:00,-0.289,89.0,0.0,0.0,0.92195445,0.0,0.0,3.130495
2026-01-07 20:00:00-05:00,-0.789,88.0,0.0,0.0,1.7888545,0.0,0.0,2.6627054
2026-01-07 19:00:00-05:00,-1.389,88.0,0.0,0.0,1.2529964,0.0,0.0,2.8231187
2026-01-07 18:00:00-05:00,-2.039,86.0,0.0,0.0,1.4866068,0.0,0.0,3.2202482
2026-01-07 17:00:00-05:00,-2.289,87.0,0.0,0.0,1.7492856,0.0,0.0,3.7013512
2026-01-07 16:00:00-05:00,-1.089,87.0,0.0,0.0,2.657066,37.0,37.0,2.9206164
2026-01-07 15:00:00-05:00,-0.589,87.0,0.0,0.0,2.5019991,114.0,114.0,3.3015149
2026-01-07 14:00:00-05:00,-0.639,87.0,0.0,0.0,2.8160255,85.0,85.0,3.0805843
2026-01-07 13:00:00-05:00,-1.089,86.0,0.0,0.0,2.6,161.0,161.0,4.119466
2026-01-07 12:00:00-05:00,-1.339,88.0,0.0,0.0,1.9924859,151.0,151.0,3.905125
2026-01-07 11:00:00-05:00,-1.7390001,88.0,0.0,0.0,2.147091,113.0,113.0,3.710795
2026-01-07 10:00:00-05:00,-2.039,94.0,0.0,0.0,2.1954498,65.0,65.0,4.9497476
2026-01-07 09:00:00-05:00,-2.639,95.0,0.4,0.21000001,1.0630146,65.0,65.0,4.570558
2026-01-07 08:00:00-05:00,-3.139,93.0,0.4,0.21000001,1.5811387,0.0,0.0,3.7854989
2026-01-07 07:00:00-05:00,-3.289,93.0,0.4,0.21000001,0.50990194,0.0,0.0,3.8470767
2026-01-07 06:00:00-05:00,-3.389,92.0,0.4,0.21000001,0.8544004,0.0,0.0,5.001
2026-01-07 05:00:00-05:00,-3.6890001,91.0,0.0,0.0,1.9104972,0.0,0.0,3.026549
2026-01-07 04:00:00-05:00,-4.189,92.0,0.0,0.0,2.7658632,0.0,0.0,2.8792362
2026-01-07 03:00:00-05:00,-4.439,90.0,0.0,0.0,2.7730849,0.0,0.0,4.14367
2026-01-07 02:00:00-05:00,-4.689,91.0,0.4,0.21000001,3.4176016,0.0,0.0,3.7054014
2026-01-07 01:00:00-05:00,-5.239,90.0,0.0,0.0,4.049691,0.0,0.0,4.3566046
2026-01-07 00:00:00-05:00,-5.989,89.0,0.4,0.21000001,3.8999999,0.0,0.0,5.021952
2026-01-06 23:00:00-05:00,-6.739,89.0,0.4,0.21000001,3.733631,0.0,0.0,6.4938436
2026-01-06 22:00:00-05:00,-7.489,89.0,1.1,0.56,3.8013155,0.0,0.0,6.888396
2026-01-06 21:00:00-05:00,-8.089,88.0,0.0,0.0,3.443835,0.0,0.0,8.845902
2026-01-06 20:00:00-05:00,-8.438999,87.0,0.0,0.0,3.4885528,0.0,0.0,6.5551505
2026-01-06 19:00:00-05:00,-8.688999,86.0,0.0,0.0,3.522783,0.0,0.0,4.6173587
2026-01-06 18:00:00-05:00,-8.938999,84.0,0.0,0.0,3.3615475,0.0,0.0,4.8010416
2026-01-06 17:00:00-05:00,-8.988999,84.0,0.0,0.0,2.9206164,0.0,0.0,4.472136
2026-01-06 16:00:00-05:00,-9.139,84.0,0.0,0.0,2.3323808,35.0,35.0,3.2893767
2026-01-06 15:00:00-05:00,-9.289,84.0,0.0,0.0,3.1016126,131.0,131.0,1.4317821
2026-01-06 14:00:00-05:00,-9.589,85.0,0.0,0.0,3.0364454,111.0,111.0,3.2649655
2026-01-06 13:00:00-05:00,-9.789,86.0,0.0,0.0,3.0870697,153.0,153.0,3.8327537
2026-01-06 12:00:00-05:00,-10.089,85.0,0.0,0.0,3.0528674,320.0,320.0,4.6173587
2026-01-06 11:00:00-05:00,-10.589,84.0,0.0,0.0,2.3537204,209.0,209.0,4.004997
2026-01-06 10:00:00-05:00,-11.039,84.0,0.0,0.0,2.404163,173.0,173.0,2.5179358
2026-01-06 09:00:00-05:00,-11.438999,82.0,0.0,0.0,1.746425,61.0,61.0,3.577709
2026-01-06 08:00:00-05:00,-12.688999,71.0,0.0,0.0,2.5961509,0.0,0.0,3.905125
2026-01-06 07:00:00-05:00,-12.539,66.0,0.0,0.0,2.3537204,0.0,0.0,4.2426405
2026-01-06 06:00:00-05:00,-13.438999,68.0,0.0,0.0,2.607681,0.0,0.0,3.544009
2026-01-06 05:00:00-05:00,-12.639,66.0,0.0,0.0,1.9849433,0.0,0.0,3.2649658
2026-01-06 04:00:00-05:00,-13.488999,70.0,0.0,0.0,1.1661904,0.0,0.0,1.7720045
2026-01-06 03:00:00-05:00,-13.438999,74.0,0.0,0.0,1.2083046,0.0,0.0,2.2135942
2026-01-06 02:00:00-05:00,-11.839,83.0,0.0,0.0,1.7029386,0.0,0.0,1.431782
2026-01-06 01:00:00-05:00,-12.089,83.0,0.0,0.0,1.7804494,0.0,0.0,1.8027756
2026-01-06 00:00:00-05:00,-12.039,81.0,0.0,0.0,2.2472205,0.0,0.0,1.5811387
2026-01-05 23:00:00-05:00,-11.688999,83.0,0.0,0.0,2.1023796,0.0,0.0,2.3345237
2026-01-05 22:00:00-05:00,-11.389,84.0,0.0,0.0,2.2825425,0.0,0.0,1.3601471
2026-01-05 21:00:00-05:00,-11.339,83.0,0.0,0.0,2.5079873,0.0,0.0,2.118962
2026-01-05 20:00:00-05:00,-12.089,81.0,0.0,0.0,1.9798989,0.0,0.0,2.4413111
2026-01-05 19:00:00-05:00,-12.289,84.0,0.4,0.21000001,2.745906,0.0,0.0,2.2203603
2026-01-05 18:00:00-05:00,-12.438999,84.0,0.7,0.35,2.7658632,0.0,0.0,2.7294688
2026-01-05 17:00:00-05:00,-12.339,83.0,1.1,0.56,2.9732137,0.0,0.0,3.3837848
2026-01-05 16:00:00-05:00,-12.089,84.0,0.7,0.35,3.6124785,47.0,47.0,3.4669871
2026-01-05 15:00:00-05:00,-12.188999,84.0,0.7,0.35,3.6619666,117.0,117.0,3.8600519
2026-01-05 14:00:00-05:00,-12.089,82.0,0.4,0.21000001,4.0249224,242.0,242.0,4.031129
2026-01-05 13:00:00-05:00,-12.139,81.0,0.4,0.21000001,3.310589,186.0,186.0,4.9578223
2026-01-05 12:00:00-05:00,-12.589,81.0,0.0,0.0,3.0675724,189.0,189.0,5.162364
2026-01-05 11:00:00-05:00,-13.589,80.0,0.0,0.0,3.1256998,188.0,188.0,5.4083266
2026-01-05 10:00:00-05:00,-13.839,81.0,0.0,0.0,2.9068885,156.0,156.0,5.93043
2026-01-05 09:00:00-05:00,-14.389,79.0,0.0,0.0,2.3537204,80.0,80.0,7.333485
2026-01-05 08:00:00-05:00,-15.289,78.0,0.0,0.0,1.5,0.0,0.0,6.3198104
2026-01-05 07:00:00-05:00,-15.339,71.0,0.0,0.0,1.4764823,0.0,0.0,5.707013
2026-01-05 06:00:00-05:00,-14.389,70.0,0.0,0.0,1.4035668,0.0,0.0,5.7384667
2026-01-05 05:00:00-05:00,-14.289,63.0,0.0,0.0,1.5652475,0.0,0.0,5.2009616
2026-01-05 04:00:00-05:00,-14.889,45.0,0.0,0.0,0.5,0.0,0.0,4.104875
2026-01-05 03:00:00-05:00,-16.588999,49.0,0.0,0.0,1.118034,0.0,0.0,3.828838
2026-01-05 02:00:00-05:00,-18.338999,50.0,0.0,0.0,0.9055385,0.0,0.0,3.5608988
2026-01-05 01:00:00-05:00,-17.889,66.0,0.0,0.0,1.0630146,0.0,0.0,2.0615528
2026-01-05 00:00:00-05:00,-17.039,60.0,0.0,0.0,1.1401755,0.0,0.0,2.4
2026-01-04 23:00:00-05:00,-16.639,50.0,0.0,0.0,0.22360681,0.0,0.0,3.0594118
2026-01-04 22:00:00-05:00,-15.839,47.0,0.0,0.0,1.746425,0.0,0.0,2.408319
2026-01-04 21:00:00-05:00,-15.589,60.0,0.0,0.0,1.3453624,0.0,0.0,1.9646883
2026-01-04 20:00:00-05:00,-16.088999,57.0,0.0,0.0,0.86023253,0.0,0.0,1.8027756
2026-01-04 19:00:00-05:00,-15.238999,65.0,0.0,0.0,0.1,0.0,0.0,1.8867962
2026-01-04 18:00:00-05:00,-14.089,66.0,0.0,0.0,1.3,0.0,0.0,0.41231057
2026-01-04 17:00:00-05:00,-13.639,66.0,0.0,0.0,2.2203605,0.0,0.0,0.70710677
2026-01-04 16:00:00-05:00,-12.238999,64.0,0.0,0.0,2.7018514,89.0,89.00001,1.6124516
2026-01-04 15:00:00-05:00,-11.789,61.0,0.0,0.0,2.302173,219.0,219.0,2.7802877
2026-01-04 14:00:00-05:00,-12.139,64.0,0.0,0.0,2.5179358,304.0,304.0,3.4785054
2026-01-04 13:00:00-05:00,-12.039,65.0,0.0,0.0,2.2472203,351.0,351.0,4.031129
2026-01-04 12:00:00-05:00,-12.738999,61.0,0.0,0.0,0.9055385,384.0,384.0,3.1144822
2026-01-04 11:00:00-05:00,-14.139,71.0,0.0,0.0,0.9055385,329.0,328.99997,2.9154758
2026-01-04 10:00:00-05:00,-16.439,79.0,0.0,0.0,0.41231057,228.0,227.99997,2.4515302
2026-01-04 09:00:00-05:00,-18.588999,84.0,0.0,0.0,0.50990194,86.0,86.000015,2.720294
2026-01-04 08:00:00-05:00,-22.039,59.0,0.0,0.0,0.94868326,0.0,0.0,2.236068
2026-01-04 07:00:00-05:00,-19.838999,69.0,0.0,0.0,0.6324555,0.0,0.0,2.6076808
2026-01-04 06:00:00-05:00,-18.739,69.0,0.0,0.0,0.6324555,0.0,0.0,3.1144822
2026-01-04 05:00:00-05:00,-18.289,64.0,0.0,0.0,0.6324555,0.0,0.0,2.2203605
2026-01-04 04:00:00-05:00,-17.939,54.0,0.0,0.0,0.781025,0.0,0.0,3.1064448
2026-01-04 03:00:00-05:00,-17.439,66.0,0.0,0.0,1.264911,0.0,0.0,4.101219
2026-01-04 02:00:00-05:00,-17.439,57.0,0.0,0.0,1.8248286,0.0,0.0,3.4058774
2026-01-04 01:00:00-05:00,-15.789,65.0,0.0,0.0,1.8027756,0.0,0.0,3.9319208
2026-01-04 00:00:00-05:00,-14.889,61.0,0.0,0.0,1.0440307,0.0,0.0,4.0792155
2026-01-03 23:00:00-05:00,-15.188999,63.0,0.0,0.0,1.2206556,0.0,0.0,4.0112343
2026-01-03 22:00:00-05:00,-15.039,61.0,0.0,0.0,0.84852815,0.0,0.0,3.0083218
2026-01-03 21:00:00-05:00,-14.889,65.0,0.0,0.0,1.0440307,0.0,0.0,4.1785164
2026-01-03 20:00:00-05:00,-15.789,60.0,0.0,0.0,1.0198039,0.0,0.0,3.1016126
2026-01-03 19:00:00-05:00,-13.839,66.0,0.0,0.0,1.7117243,0.0,0.0,2.505993
2026-01-03 18:00:00-05:00,-13.738999,65.0,0.0,0.0,2.3537204,0.0,0.0,2.6400757
2026-01-03 17:00:00-05:00,-13.438999,62.0,0.0,0.0,2.408319,0.0,0.0,3.8832977
2026-01-03 16:00:00-05:00,-12.488999,61.0,0.0,0.0,2.6019223,94.0,93.999985,3.1575305
2026-01-03 15:00:00-05:00,-11.988999,62.0,0.0,0.0,3.1780498,215.0,215.0,3.1
2026-01-03 14:00:00-05:00,-12.139,64.0,0.0,0.0,3.0594118,327.0,327.00003,3.8
2026-01-03 13:00:00-05:00,-12.139,62.0,0.0,0.0,2.9,324.0,324.0,3.436568
2026-01-03 12:00:00-05:00,-11.688999,60.0,0.0,0.0,2.4515302,319.0,319.0,2.863564
2026-01-03 11:00:00-05:00,-12.339,60.0,0.0,0.0,2.280351,341.0,341.00006,2.9017239
2026-01-03 10:00:00-05:00,-13.389,64.0,0.0,0.0,3.3421547,226.0,226.0,3.622154
2026-01-03 09:00:00-05:00,-13.938999,73.0,0.0,0.0,3.04795,81.0,81.0,2.942788
2026-01-03 08:00:00-05:00,-13.539,70.0,0.0,0.0,2.6907248,0.0,0.0,3.231099
2026-01-03 07:00:00-05:00,-14.488999,61.0,0.0,0.0,2.059126,0.0,0.0,2.9120438
2026-01-03 06:00:00-05:00,-15.139,65.0,0.0,0.0,2.0615528,0.0,0.0,3.1384711
2026-01-03 05:00:00-05:00,-14.238999,63.0,0.0,0.0,0.94868326,0.0,0.0,2.8442926
2026-01-03 04:00:00-05:00,-13.488999,67.0,0.0,0.0,1.5811387,0.0,0.0,1.9697715
2026-01-03 03:00:00-05:00,-13.789,63.0,0.0,0.0,2.0615528,0.0,0.0,2.7294688
2026-01-03 02:00:00-05:00,-13.789,66.0,0.0,0.0,1.8,0.0,0.0,2.9120438
2026-01-03 01:00:00-05:00,-12.938999,59.0,0.0,0.0,0.70710677,0.0,0.0,2.7784889
2026-01-03 00:00:00-05:00,-12.839,62.0,0.0,0.0,1.2083046,0.0,0.0,3.224903
2026-01-02 23:00:00-05:00,-12.089,63.0,0.0,0.0,1.5132746,0.0,0.0,3.5057096
2026-01-02 22:00:00-05:00,-12.339,67.0,0.0,0.0,1.6401219,0.0,0.0,2.5
2026-01-02 21:00:00-05:00,-12.238999,67.0,0.0,0.0,1.6763055,0.0,0.0,3.231099
2026-01-02 20:00:00-05:00,-12.539,69.0,0.0,0.0,1.6278821,0.0,0.0,2.4596748
2026-01-02 19:00:00-05:00,-12.789,63.0,0.0,0.0,1.7029386,0.0,0.0,0.36055514
2026-01-02 18:00:00-05:00,-12.789,60.0,0.0,0.0,1.8384775,0.0,0.0,1.9723083
2026-01-02 17:00:00-05:00,-12.488999,60.0,0.0,0.0,1.9798989,0.0,0.0,2.3
